Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
15147524,2,redmi note 8,26639608,1997.06.11,0,La Calor,Pablito Escobar,36020409,alimichelle@example.net,10.4002813,-75.5,Timothy Shaffer II,1997.06.11,61,Joel Morrison,826,80
24232317,4,redmie note 9s,41416037,2001.08.03,0,Rololandia,Pablito Escobar,12844617,clayton18@example.org,4.648625,-74.1,Monica Lewis,2001.08.03,809,Andrew Keller,791,213
64230288,2,redmi note 8,72382781,1983.10.03,0,machupichu,Palomas,36641675,xblevins@example.org,-12.037964,-77.0503238,Lynn Hansen,1983.10.03,969,Sandra Chung,595,260
23650419,7,redmi 9,43785279,1982.10.21,0,Tierra del aleteo,Pablito Escobar,58723702,hollyfox@example.org,6.2441988,-75.6,Joel Smith,1982.10.21,265,Howard Murphy,496,831
67005780,4,redmie note 9s,15306845,1986.01.05,0,machupichu,Palomas,94742323,margaretjohnson@example.org,-12.037964,-77.0503238,Taylor Rich,1986.01.05,240,Sean Mathis,589,296
54546169,1,redmi note 7,27424356,1999.03.18,0,La Calor,Pablito Escobar,95565852,janice81@example.net,10.4002813,-75.5,Kenneth Johnson,1999.03.18,45,Corey Stone,66,390
72339930,2,redmi note 8,28280083,1986.08.01,0,machupichu,Palomas,70846180,pearsonjoseph@example.org,-12.037964,-77.0503238,Jonathan Gonzalez,1986.08.01,715,Jessica Holland,313,437
49572568,1,redmi note 7,49972071,2016.03.18,0,machupichu,Palomas,49358099,ksoto@example.org,-12.037964,-77.0503238,Katie Rogers,2016.03.18,901,Sharon Howard,460,736
10602413,1,redmi note 7,55942820,1996.01.16,3,Tierra del aleteo,Pablito Escobar,67320183,morsebrandon@example.com,6.2441988,-75.6,Maria Anderson,1996.01.16,598,Gerald Castillo,113,996
32657416,3,redmi note 9,16355694,2013.06.01,0,Tierra del aleteo,Pablito Escobar,34539528,stacy99@example.com,6.2441988,-75.6,Lisa Young,2013.06.01,11,Mark Phillips,422,261
76911890,3,redmi note 9,34026578,2012.01.24,0,La Calor,Pablito Escobar,69198992,jared65@example.com,10.4002813,-75.5,Jennifer Lamb,2012.01.24,631,Gary Cooke,211,998
84563849,6,redmi 8,94781809,1994.07.24,0,Rololandia,Pablito Escobar,78538220,richardsonhector@example.com,4.648625,-74.1,Katelyn Chambers,1994.07.24,640,Cheryl Garcia,966,818
83098531,1,redmi note 7,53933814,1981.04.21,0,Tierra del aleteo,Pablito Escobar,38222843,grantnicole@example.com,6.2441988,-75.6,Robert Mcintosh,1981.04.21,296,Melissa Clark,480,114
68652374,6,redmi 8,12144208,1970.08.23,0,Rololandia,Pablito Escobar,595466,deannawu@example.com,4.648625,-74.1,Luis Elliott,1970.08.23,484,Cody Richardson,449,425
64352234,2,redmi note 8,22260257,1979.05.07,0,machupichu,Palomas,70598550,francismark@example.net,-12.037964,-77.0503238,Riley Edwards,1979.05.07,989,Matthew Peterson,33,892
36008927,7,redmi 9,64047057,2013.05.19,1,Rololandia,Pablito Escobar,99004202,robert59@example.org,4.648625,-74.1,Michelle Brown,2013.05.19,42,Javier Sutton,432,738
4578018,5,redmi 7,71883833,1985.02.21,0,machupichu,Palomas,62289913,wendy91@example.org,-12.037964,-77.0503238,Emily Thomas,1985.02.21,912,Jason Perkins,572,67
13365002,3,redmi note 9,68409855,1975.03.22,0,Rololandia,Pablito Escobar,4939356,rileyangela@example.net,4.648625,-74.1,Justin Allen,1975.03.22,585,Ronald Howard,998,27
31241344,6,redmi 8,47907700,1975.04.30,0,Tierra del aleteo,Pablito Escobar,24141851,etaylor@example.com,6.2441988,-75.6,David Ruiz,1975.04.30,426,Steven Hawkins,856,130
19999275,4,redmie note 9s,2421704,2003.05.30,0,La Calor,Pablito Escobar,62374034,bmunoz@example.org,10.4002813,-75.5,Scott Jones,2003.05.30,647,Daniel Parker,832,836
95838480,1,redmi note 7,29213726,1978.08.24,0,La Calor,Pablito Escobar,17985890,tommy13@example.com,10.4002813,-75.5,Ryan Mendoza,1978.08.24,420,Nicholas Hunt,14,968
70047144,6,redmi 8,82826801,1991.06.04,0,Rololandia,Pablito Escobar,7871545,kaitlin08@example.org,4.648625,-74.1,Monique Gonzales,1991.06.04,6,Yolanda Wright,965,23
13212128,5,redmi 7,57351285,1995.02.03,0,Tierra del aleteo,Pablito Escobar,91694995,jschmidt@example.net,6.2441988,-75.6,Raymond Barrett,1995.02.03,32,Gina Sloan,754,967
8820245,2,redmi note 8,68899155,1983.01.20,0,machupichu,Palomas,20411112,dholden@example.com,-12.037964,-77.0503238,Frank Williams,1983.01.20,40,James Simpson,364,365
39983758,2,redmi note 8,40582713,1988.07.16,0,La Calor,Pablito Escobar,56794992,bjackson@example.net,10.4002813,-75.5,Kevin Brown,1988.07.16,641,Emily Lane,537,958
78324837,2,redmi note 8,39522884,2020.06.07,0,La Calor,Pablito Escobar,70485722,wrightshelly@example.org,10.4002813,-75.5,Jason Morrison,2020.06.07,147,Sabrina Diaz,623,716
88048589,2,redmi note 8,5288170,1978.07.15,2,machupichu,Palomas,45670184,nharrison@example.org,-12.037964,-77.0503238,Kendra Foster DDS,1978.07.15,310,Eric Wilkinson,641,921
2772929,2,redmi note 8,17203500,1992.03.07,0,machupichu,Palomas,89825527,brownlauren@example.net,-12.037964,-77.0503238,Patrick Meyer,1992.03.07,721,Joseph Farrell,835,501
61892743,5,redmi 7,11027712,1972.12.19,0,La Calor,Pablito Escobar,1394942,greenrobin@example.org,10.4002813,-75.5,Andrea Lowery,1972.12.19,641,Christina Newman,388,154
623510,7,redmi 9,56890493,1994.10.12,0,Rololandia,Pablito Escobar,71685577,ryan62@example.org,4.648625,-74.1,Matthew Kennedy,1994.10.12,360,Daniel Sawyer,739,468
20326538,3,redmi note 9,95062437,1984.09.04,0,La Calor,Pablito Escobar,93235964,regina47@example.net,10.4002813,-75.5,Mrs. Melissa Sanders,1984.09.04,576,James Hester,140,776
55181997,5,redmi 7,2881295,1983.02.19,0,machupichu,Palomas,77021298,contrerasbrandon@example.net,-12.037964,-77.0503238,Johnny Daniels,1983.02.19,246,Karen Vega,203,485
55822730,7,redmi 9,44217620,1994.05.28,0,Tierra del aleteo,Pablito Escobar,52565917,hebertrobert@example.org,6.2441988,-75.6,Brandon Griffith,1994.05.28,850,Cindy Roberts,335,877
5172629,2,redmi note 8,36334091,1975.06.23,0,machupichu,Palomas,54816279,bakerseth@example.org,-12.037964,-77.0503238,Mr. Darrell Warren MD,1975.06.23,962,Tammy Holland,723,966
88416049,2,redmi note 8,56067496,1990.12.27,0,Rololandia,Pablito Escobar,33096003,jenniferschwartz@example.com,4.648625,-74.1,Jose Donovan,1990.12.27,142,Cassandra Camacho,563,270
69870024,3,redmi note 9,41437856,1971.06.09,0,Rololandia,Pablito Escobar,47569887,gayjennifer@example.org,4.648625,-74.1,Diane Evans,1971.06.09,631,Benjamin Trujillo,871,318
3482664,7,redmi 9,92839827,2011.02.12,2,machupichu,Palomas,72696434,edwardsmichelle@example.net,-12.037964,-77.0503238,Katie Reynolds,2011.02.12,28,Ricky Berger,135,849
17870179,6,redmi 8,29022578,1981.02.15,2,La Calor,Pablito Escobar,33873358,scottrivera@example.com,10.4002813,-75.5,David Hensley,1981.02.15,885,Helen Manning,843,969
17397086,7,redmi 9,1437089,1977.02.02,0,Tierra del aleteo,Pablito Escobar,43731145,martinrichard@example.net,6.2441988,-75.6,Garrett Turner,1977.02.02,29,Jessica Bryant,538,73
50970283,7,redmi 9,15063228,1989.06.09,0,machupichu,Palomas,10746101,diana75@example.org,-12.037964,-77.0503238,Linda Smith,1989.06.09,624,Mr. Marcus Gray,194,143
13285544,4,redmie note 9s,36684375,2013.03.12,0,La Calor,Pablito Escobar,70301088,sandra53@example.net,10.4002813,-75.5,Valerie Clark,2013.03.12,693,Catherine Dean,144,651
81469187,6,redmi 8,31928422,1986.03.14,0,Rololandia,Pablito Escobar,24681412,wendy60@example.org,4.648625,-74.1,Jose Gonzalez,1986.03.14,762,Brian Drake,135,702
69224819,7,redmi 9,28194447,1971.09.06,0,Rololandia,Pablito Escobar,46059970,eriley@example.com,4.648625,-74.1,Kimberly Cummings,1971.09.06,742,Christopher Hernandez,586,823
69368449,6,redmi 8,81710795,1988.10.24,0,La Calor,Pablito Escobar,47363981,xmoore@example.org,10.4002813,-75.5,Melissa Jones,1988.10.24,586,Christopher Quinn,185,726
69810235,2,redmi note 8,99530314,2017.07.24,0,machupichu,Palomas,71183848,carol22@example.org,-12.037964,-77.0503238,David Stanton,2017.07.24,885,Rachel Martinez,943,626
84841941,6,redmi 8,53725160,1989.03.22,0,Rololandia,Pablito Escobar,82803807,smithjesus@example.net,4.648625,-74.1,Shawn Armstrong,1989.03.22,958,Robert Warren,87,565
98960942,7,redmi 9,33666177,1982.03.09,0,machupichu,Palomas,52014879,vhogan@example.net,-12.037964,-77.0503238,Frank Adams,1982.03.09,976,Christine Carey,981,839
94524221,6,redmi 8,99988930,1992.01.19,0,La Calor,Pablito Escobar,15203522,robertsonmark@example.org,10.4002813,-75.5,Ashley Crawford,1992.01.19,775,Adam Mcdaniel,602,883
96413970,1,redmi note 7,61084859,1971.04.12,0,Tierra del aleteo,Pablito Escobar,93470484,michaellyons@example.com,6.2441988,-75.6,Brian Ramirez,1971.04.12,96,Stephanie Carr,687,663
22076842,7,redmi 9,76858026,1983.11.26,0,machupichu,Palomas,6039573,hayley74@example.net,-12.037964,-77.0503238,Ralph Williams,1983.11.26,162,Brenda Mendez,852,596
30676996,6,redmi 8,2261297,1998.03.26,0,Rololandia,Pablito Escobar,96988153,cowens@example.org,4.648625,-74.1,Jessica Combs,1998.03.26,164,Juan Rich,939,27
44173193,1,redmi note 7,78178893,1973.06.01,0,Tierra del aleteo,Pablito Escobar,27478235,traceybennett@example.org,6.2441988,-75.6,Maria Stewart,1973.06.01,611,Victor Vance,615,166
631715,7,redmi 9,31778733,2001.04.25,0,Tierra del aleteo,Pablito Escobar,45385978,samuelmontgomery@example.com,6.2441988,-75.6,Adam Walters,2001.04.25,459,Norman Armstrong,630,872
37900823,1,redmi note 7,43103918,2012.07.02,0,machupichu,Palomas,12432045,chadsanchez@example.org,-12.037964,-77.0503238,David Thomas,2012.07.02,956,Kevin Richards,351,409
65882739,7,redmi 9,11487861,1991.03.09,0,Tierra del aleteo,Pablito Escobar,85742048,taylordonna@example.com,6.2441988,-75.6,Carla Rosales,1991.03.09,599,Tina Martinez,883,646
90892525,6,redmi 8,59540403,1989.11.08,5,machupichu,Palomas,6682983,oscar44@example.org,-12.037964,-77.0503238,Katie Lewis,1989.11.08,448,Tony Pennington,52,243
41088989,5,redmi 7,55980890,1979.11.22,0,La Calor,Pablito Escobar,59878940,jonathan81@example.org,10.4002813,-75.5,David Mann,1979.11.22,580,Victor Hunt,253,503
68998139,1,redmi note 7,32118985,1997.01.08,0,La Calor,Pablito Escobar,43642539,heatherpineda@example.net,10.4002813,-75.5,Ronald George DDS,1997.01.08,656,Cristina Stanton,3,639
72971978,1,redmi note 7,93616794,1983.05.12,0,La Calor,Pablito Escobar,65367891,john24@example.net,10.4002813,-75.5,Victoria Waters,1983.05.12,541,Jose Williams,607,6
91899775,6,redmi 8,85962526,2009.07.14,0,Tierra del aleteo,Pablito Escobar,84280219,osexton@example.com,6.2441988,-75.6,Kelly Thomas,2009.07.14,966,Daisy Lawson,452,726
29130488,6,redmi 8,43180739,1986.07.10,1,Rololandia,Pablito Escobar,29799901,whitney53@example.com,4.648625,-74.1,Rebecca Rosario,1986.07.10,310,Kelsey King,896,345
74176259,3,redmi note 9,34511989,2013.10.31,0,Tierra del aleteo,Pablito Escobar,32034010,maddendaniel@example.net,6.2441988,-75.6,Yesenia Thompson,2013.10.31,529,Rachel Austin,303,779
18336733,1,redmi note 7,48006348,1971.03.19,0,Rololandia,Pablito Escobar,26024967,cphillips@example.org,4.648625,-74.1,Joseph Brown,1971.03.19,418,Jon Evans,245,893
6607026,2,redmi note 8,19004892,2003.03.12,0,machupichu,Palomas,99068166,montesadam@example.org,-12.037964,-77.0503238,Jeffery Hubbard,2003.03.12,321,Brooke Miller,214,787
77442406,5,redmi 7,80447206,2012.05.11,0,machupichu,Palomas,83577125,ibrennan@example.com,-12.037964,-77.0503238,Joseph Garcia,2012.05.11,875,James Smith,392,304
33671091,2,redmi note 8,92870324,1988.02.28,0,Tierra del aleteo,Pablito Escobar,984977,branchamanda@example.net,6.2441988,-75.6,Amanda Allen,1988.02.28,130,Jennifer Murillo,634,285
59896272,1,redmi note 7,11284739,2017.07.07,0,Rololandia,Pablito Escobar,3887443,jessica64@example.net,4.648625,-74.1,Gary Bright,2017.07.07,298,Charles Chase,98,149
42010222,3,redmi note 9,30282735,1978.12.11,0,machupichu,Palomas,12020808,iwright@example.org,-12.037964,-77.0503238,Cynthia Higgins,1978.12.11,751,Timothy Martinez,933,658
17103731,6,redmi 8,40267241,1998.03.18,0,Tierra del aleteo,Pablito Escobar,75582490,deanna24@example.org,6.2441988,-75.6,Ruben Espinoza,1998.03.18,798,Robert Adams,594,583
90300372,1,redmi note 7,26839069,1974.02.11,0,machupichu,Palomas,25767943,harry08@example.net,-12.037964,-77.0503238,Evan Bell,1974.02.11,676,Nicolas Buchanan,80,280
25520141,6,redmi 8,10527978,2005.08.04,0,La Calor,Pablito Escobar,55669765,jasonlamb@example.org,10.4002813,-75.5,Hector Harris,2005.08.04,347,Edgar Bennett,982,927
79774039,7,redmi 9,42448349,2000.09.19,0,La Calor,Pablito Escobar,84263067,johnsontanya@example.com,10.4002813,-75.5,Chad Barnes,2000.09.19,567,Jose Green,71,961
52525987,6,redmi 8,98435877,1987.09.18,0,Rololandia,Pablito Escobar,33949099,danieljacobs@example.net,4.648625,-74.1,Thomas Phillips,1987.09.18,537,Sharon Cooper,724,4
44463750,2,redmi note 8,68578294,1985.04.12,0,machupichu,Palomas,44522847,maylucas@example.net,-12.037964,-77.0503238,Bradley Holmes,1985.04.12,609,Margaret Martin,976,776
71364675,6,redmi 8,69481993,2002.09.17,0,machupichu,Palomas,47014391,justinhicks@example.com,-12.037964,-77.0503238,Adam Bowers,2002.09.17,18,Jamie Ryan,62,482
57303282,3,redmi note 9,78649579,1971.07.08,0,Rololandia,Pablito Escobar,79242566,hillchristie@example.net,4.648625,-74.1,Katherine Melton,1971.07.08,282,Laura Gonzales,295,238
85329735,2,redmi note 8,93368494,1992.09.21,0,machupichu,Palomas,7249756,amandajohnson@example.org,-12.037964,-77.0503238,Brandy Ayala,1992.09.21,669,David Dillon,53,727
55014864,5,redmi 7,33402688,1991.07.08,0,Tierra del aleteo,Pablito Escobar,3601909,amy26@example.net,6.2441988,-75.6,Sandra Perkins,1991.07.08,863,Richard Norris,328,692
26938691,2,redmi note 8,45394236,2008.11.04,0,Tierra del aleteo,Pablito Escobar,91744243,jacksonsteven@example.net,6.2441988,-75.6,Whitney Thompson,2008.11.04,970,Virginia Petersen,402,880
44793576,3,redmi note 9,29161540,1989.01.17,0,Rololandia,Pablito Escobar,94933118,vincent28@example.org,4.648625,-74.1,Johnathan White,1989.01.17,386,Jose Jones,302,569
348784,1,redmi note 7,12503901,2015.09.01,0,Rololandia,Pablito Escobar,15242445,boydalexander@example.org,4.648625,-74.1,Tiffany Marks,2015.09.01,887,Dr. Melissa Barnes MD,99,449
1243703,4,redmie note 9s,59761729,1998.09.21,0,La Calor,Pablito Escobar,68951731,tabitha58@example.com,10.4002813,-75.5,Erin Berg,1998.09.21,382,Juan Barnes,273,395
45576597,5,redmi 7,59898938,1981.07.23,0,machupichu,Palomas,7707194,william16@example.org,-12.037964,-77.0503238,Isaac Phillips,1981.07.23,859,Terry Snyder,708,174
9142477,7,redmi 9,84979399,2002.01.08,2,Tierra del aleteo,Pablito Escobar,73347002,spaul@example.org,6.2441988,-75.6,Justin Kelly,2002.01.08,502,Michael Barrett,844,614
63856320,7,redmi 9,44472284,1987.05.18,0,Tierra del aleteo,Pablito Escobar,23152347,ashleyjames@example.net,6.2441988,-75.6,James Lester,1987.05.18,563,Rhonda Mclaughlin,685,929
68295885,2,redmi note 8,5463942,2009.03.23,4,Tierra del aleteo,Pablito Escobar,75875768,melissasmith@example.com,6.2441988,-75.6,Taylor Brown,2009.03.23,299,Steven Hughes,332,29
62952663,2,redmi note 8,73639931,2005.08.20,0,machupichu,Palomas,13994047,mario08@example.com,-12.037964,-77.0503238,Steven Sparks,2005.08.20,43,Keith Davis,289,768
646318,3,redmi note 9,36895127,1985.06.12,0,machupichu,Palomas,62810399,gsteele@example.com,-12.037964,-77.0503238,John Horne,1985.06.12,205,Douglas Wood,567,862
28246056,7,redmi 9,11393462,2004.04.05,1,Rololandia,Pablito Escobar,47601398,haileycunningham@example.com,4.648625,-74.1,Scott Olson,2004.04.05,735,Jasmine Peterson,836,585
40552182,3,redmi note 9,72762558,2007.12.10,0,Tierra del aleteo,Pablito Escobar,18408639,brennankevin@example.org,6.2441988,-75.6,Stephanie Henderson,2007.12.10,162,Jamie Kidd,809,805
93928724,1,redmi note 7,92398028,2014.12.10,0,Rololandia,Pablito Escobar,47507055,boydryan@example.net,4.648625,-74.1,Sandra White,2014.12.10,93,Stephanie Hall,793,295
61078617,1,redmi note 7,42229916,2010.03.23,0,machupichu,Palomas,57215979,jgonzalez@example.com,-12.037964,-77.0503238,Marissa Gibson,2010.03.23,247,Kristi Jones,94,403
89249781,1,redmi note 7,38082192,2005.07.16,0,machupichu,Palomas,40544721,alicia12@example.com,-12.037964,-77.0503238,Troy Evans,2005.07.16,405,Deborah Lewis,492,302
59344448,3,redmi note 9,95123896,1985.09.12,0,Rololandia,Pablito Escobar,26542715,sara79@example.org,4.648625,-74.1,Joseph Ramirez,1985.09.12,47,Colleen Brooks,340,992
23375579,4,redmie note 9s,68561965,1991.01.02,0,Tierra del aleteo,Pablito Escobar,60221969,uhall@example.net,6.2441988,-75.6,Tina Mcdaniel,1991.01.02,456,Corey Griffith,44,474
88726488,1,redmi note 7,86947541,2003.11.25,0,Rololandia,Pablito Escobar,96348881,elizabethmoses@example.net,4.648625,-74.1,Jonathan Thompson,2003.11.25,838,Mark Hodge,465,506
59292419,3,redmi note 9,31423809,1997.01.22,0,machupichu,Palomas,44053007,garzachristopher@example.com,-12.037964,-77.0503238,Elizabeth Goodwin,1997.01.22,837,Kathryn Wilson,315,692
66870900,6,redmi 8,58349677,1982.02.15,0,Tierra del aleteo,Pablito Escobar,951796,sandrarodriguez@example.net,6.2441988,-75.6,Kevin Hanna,1982.02.15,674,James Griffith,691,68
98358553,5,redmi 7,68299890,2003.01.10,0,Rololandia,Pablito Escobar,60355178,jason80@example.org,4.648625,-74.1,Christopher Stevenson,2003.01.10,85,Amanda Abbott,70,540
40849283,4,redmie note 9s,25185920,2009.11.07,0,machupichu,Palomas,18918119,idawson@example.org,-12.037964,-77.0503238,Joshua Williams,2009.11.07,181,Craig Hernandez,473,400
34267112,2,redmi note 8,49582781,1986.11.14,0,Tierra del aleteo,Pablito Escobar,83362063,tina45@example.org,6.2441988,-75.6,James Dean,1986.11.14,944,Peter Lee,440,581
21680210,3,redmi note 9,18997047,2017.03.31,0,La Calor,Pablito Escobar,73972674,brianmcclure@example.net,10.4002813,-75.5,Nicole Lopez,2017.03.31,515,Andrew Brock,967,813
16532989,5,redmi 7,43915619,1996.12.29,0,Rololandia,Pablito Escobar,68004711,williamscheyenne@example.com,4.648625,-74.1,Kari Stewart,1996.12.29,463,Tracy Jacobs,779,139
22724385,4,redmie note 9s,90534642,1998.09.17,0,Tierra del aleteo,Pablito Escobar,84009907,perezwyatt@example.org,6.2441988,-75.6,Nicole Pearson,1998.09.17,94,Jessica Fisher,157,398
76184547,2,redmi note 8,45950926,2006.05.03,0,Rololandia,Pablito Escobar,59269391,scottthomas@example.net,4.648625,-74.1,Jessica Holland,2006.05.03,629,Timothy Smith,234,649
52645641,7,redmi 9,75584256,1976.05.23,0,Rololandia,Pablito Escobar,47881026,shawwendy@example.com,4.648625,-74.1,Christopher Peterson,1976.05.23,153,John Wu,398,228
99703398,3,redmi note 9,52668164,2015.09.03,0,La Calor,Pablito Escobar,33769294,jdavis@example.com,10.4002813,-75.5,Mark Walton,2015.09.03,973,Taylor Williams,75,336
31015192,2,redmi note 8,30942971,1976.05.25,0,Tierra del aleteo,Pablito Escobar,88422841,lucasperez@example.org,6.2441988,-75.6,Alicia Murphy,1976.05.25,55,Barbara Burns,774,189
99716514,2,redmi note 8,7202776,1984.09.17,0,Rololandia,Pablito Escobar,39567876,annemartinez@example.org,4.648625,-74.1,Paul Graham,1984.09.17,897,Lynn Hernandez,34,43
16253278,7,redmi 9,15816078,1982.01.12,0,Rololandia,Pablito Escobar,65774341,simmonsrichard@example.net,4.648625,-74.1,Brenda Ruiz,1982.01.12,658,Jamie Nguyen,392,197
1499199,1,redmi note 7,56942006,1980.01.07,0,La Calor,Pablito Escobar,37099888,cartertyler@example.net,10.4002813,-75.5,Suzanne Romero PhD,1980.01.07,286,Charles Aguirre,649,42
561807,4,redmie note 9s,12579145,1985.04.03,0,Tierra del aleteo,Pablito Escobar,64417799,zwalsh@example.com,6.2441988,-75.6,Jill Patterson,1985.04.03,236,Brandi Roberts,338,995
96755898,3,redmi note 9,39811697,1986.03.18,0,machupichu,Palomas,49638959,molly99@example.org,-12.037964,-77.0503238,Matthew Hall,1986.03.18,743,Alexandra Brown,23,297
20143716,6,redmi 8,88651925,1996.09.29,0,machupichu,Palomas,94411281,john14@example.net,-12.037964,-77.0503238,Gary Chandler,1996.09.29,861,Jacob Mcguire,106,993
26966720,3,redmi note 9,38580193,2012.12.09,0,La Calor,Pablito Escobar,69271868,michaelhorn@example.net,10.4002813,-75.5,Dr. Alisha Rush,2012.12.09,762,Timothy Villanueva,199,860
23010516,5,redmi 7,9192480,1985.06.18,0,Rololandia,Pablito Escobar,1336223,davissamuel@example.com,4.648625,-74.1,Maria Foster,1985.06.18,536,Benjamin Jacobs IV,623,377
19957001,3,redmi note 9,32389120,1976.08.01,0,Tierra del aleteo,Pablito Escobar,72473489,ashleykim@example.net,6.2441988,-75.6,Kristin Douglas,1976.08.01,734,Sarah Lee,786,479
6880027,3,redmi note 9,90868970,1974.04.01,0,Rololandia,Pablito Escobar,89392319,matthewkey@example.org,4.648625,-74.1,Mckenzie Riggs,1974.04.01,221,Joseph Fletcher PhD,10,80
23972042,6,redmi 8,911843,2015.08.15,0,Rololandia,Pablito Escobar,48442044,rasmussenkelsey@example.net,4.648625,-74.1,Jason Wilson,2015.08.15,617,Steven Velasquez,342,442
86785766,3,redmi note 9,61848220,2009.05.19,0,La Calor,Pablito Escobar,83932435,zmiller@example.net,10.4002813,-75.5,Jake Young,2009.05.19,764,Jennifer Rivera,755,72
48319066,6,redmi 8,48543673,1994.10.29,0,machupichu,Palomas,11508547,fitzgeraldjustin@example.org,-12.037964,-77.0503238,Javier Barnes,1994.10.29,886,Logan Thomas,484,857
67543435,6,redmi 8,24330946,2017.04.22,0,La Calor,Pablito Escobar,28321152,taylor45@example.com,10.4002813,-75.5,Michael Johnson,2017.04.22,399,Mary Powell,581,69
31913561,1,redmi note 7,54957577,1981.02.11,0,Tierra del aleteo,Pablito Escobar,67259836,jennifermoore@example.com,6.2441988,-75.6,Jacob West,1981.02.11,875,Natalie Pratt,760,627
62542772,6,redmi 8,1328108,1978.04.21,0,Rololandia,Pablito Escobar,13968268,dylan74@example.com,4.648625,-74.1,Charlene Chambers,1978.04.21,867,Tammy Morgan,990,478
11971710,6,redmi 8,83643909,1980.03.19,0,La Calor,Pablito Escobar,8213539,madelineorr@example.net,10.4002813,-75.5,Brandon Adams,1980.03.19,645,Dana Nelson,706,313
24266341,2,redmi note 8,60272311,1988.05.26,0,Rololandia,Pablito Escobar,56686473,william37@example.org,4.648625,-74.1,Barbara Fernandez,1988.05.26,891,Tracey Carpenter,399,611
63693329,7,redmi 9,61452741,2005.02.24,0,Rololandia,Pablito Escobar,20952411,daniel42@example.com,4.648625,-74.1,Eric Ellis,2005.02.24,404,Sandy Todd,834,235
