Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
75001165,9,bikini,38569637,2006/04/16,,Bo,Co,15766361,csnow@example.com,4.648625,-74.1,Jessica Jacobs,2006/04/16,162,Anthony Velazquez,804,947
2528239,4,scarf,5711603,2011/12/25,,Bo,Co,74342891,tracymcclure@example.org,4.648625,-74.1,Benjamin Tate,2011/12/25,495,Alison Butler,196,875
7853931,3,underwear,41119324,2003/08/22,,Bo,Co,97968818,jodicochran@example.org,4.648625,-74.1,Patrick George,2003/08/22,936,Hannah Ruiz,645,992
71638480,5,socks,5993445,2011/06/19,,Bo,Co,49360197,courtney98@example.net,4.648625,-74.1,Dylan Collins,2011/06/19,657,Linda Hurst,195,655
30339804,8,gloves,1244056,1996/01/05,,Li,Pe,45754443,darrell10@example.org,-12.037964,-77.0503238,Samantha Harris,1996/01/05,319,Thomas Lewis,235,361
72058680,1,shoes,74324493,2015/03/07,,Me,Co,60028512,kfigueroa@example.org,6.2441988,-75.6,Jessica Walker,2015/03/07,529,Bryan Turner,541,144
61389336,5,socks,28097668,2003/12/10,,Li,Pe,37965472,matthewchavez@example.com,-12.037964,-77.0503238,Kristen Moon,2003/12/10,245,Rachel Arroyo,370,667
14932406,5,socks,19940138,1990/07/24,,Bo,Co,98418531,qdennis@example.net,4.648625,-74.1,Wayne Harrison,1990/07/24,792,Melissa Contreras MD,244,157
19464039,1,shoes,18847487,1974/09/05,,Ca,Co,37021800,robinsondavid@example.com,10.4002813,-75.5,Cassandra Bailey,1974/09/05,301,Sue Carter,551,310
87551810,1,shoes,87590068,2013/09/21,,Bo,Co,99540720,samuelbarton@example.net,4.648625,-74.1,Bob Pennington,2013/09/21,297,Joseph Daniel,183,763
67045520,4,scarf,6535908,2007/09/26,,Bo,Co,11733500,vrichardson@example.net,4.648625,-74.1,Kathleen Sanchez,2007/09/26,462,Travis Obrien,639,310
