Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
6386157,3,carrot seeds,97547198,2013 08 07,0,Lima,PERU,24970053,gardnerfrancisco@example.net,-12.037964,-77.0503238,Stacy Chandler,2013 08 07,51,Jeremy Williams,446,592
20881827,6,fertilizer,19608390,1978 09 30,0,MEDELLIN,COLOMBIA,17698507,jessicareed@example.net,6.2441988,-75.6,Eddie Nichols,1978 09 30,195,Linda Porter,375,968
70052502,1,dirt,99922001,2019 12 02,0,Lima,PERU,15776879,smithcourtney@example.net,-12.037964,-77.0503238,Kimberly Ali,2019 12 02,581,Douglas Harris,16,852
57212020,1,dirt,64041039,2013 08 29,4,MEDELLIN,COLOMBIA,25647352,ubond@example.org,6.2441988,-75.6,Tracy Stewart,2013 08 29,875,Danielle Anderson,333,570
57727289,6,fertilizer,97761995,1985 12 15,4,BOGOTA,COLOMBIA,98430970,kelly78@example.net,4.648625,-74.1,Robert Aguirre,1985 12 15,110,James Booker,497,466
57438575,5,shovel,27449523,1975 07 18,0,Lima,PERU,507406,tylerjackson@example.com,-12.037964,-77.0503238,Dylan Brady,1975 07 18,496,Terry Hess,248,507
80595005,2,flower,90745325,1979 04 05,0,MEDELLIN,COLOMBIA,11767261,kristin75@example.org,6.2441988,-75.6,Troy White,1979 04 05,605,Cynthia Watkins,822,872
25781574,3,carrot seeds,5154332,2009 12 24,0,CARTAGENA,COLOMBIA,14892860,jesuswilliams@example.net,10.4002813,-75.5,Joseph Estrada,2009 12 24,672,Andrew Powell DDS,426,17
74382100,3,carrot seeds,58635849,2013 03 29,0,BOGOTA,COLOMBIA,95626678,brandonhill@example.net,4.648625,-74.1,Brian Sosa,2013 03 29,735,Gabriel Olsen,800,376
27591836,3,carrot seeds,61185837,2009 05 17,0,Lima,PERU,7958648,lewisrichard@example.org,-12.037964,-77.0503238,Tracy Swanson,2009 05 17,502,Eddie Deleon,877,726
58658161,2,flower,58493180,2003 05 13,0,Lima,PERU,69184344,butlerthomas@example.net,-12.037964,-77.0503238,Tricia White,2003 05 13,260,Michael Johnson,14,993
96213723,4,apple seeds,66861676,2017 04 30,0,Lima,PERU,96139001,hwilliamson@example.net,-12.037964,-77.0503238,Francisco Flores,2017 04 30,619,Robert Hardy,832,704
59742127,4,apple seeds,48133969,1974 10 24,0,CARTAGENA,COLOMBIA,3156911,yhodges@example.net,10.4002813,-75.5,Adam Schroeder,1974 10 24,417,Shirley Neal,435,237
38631740,6,fertilizer,59280873,2000 05 30,0,Lima,PERU,94944570,michelle67@example.org,-12.037964,-77.0503238,Sophia Galloway,2000 05 30,495,Deanna Allen,544,295
67000179,2,flower,79811183,2011 05 22,0,CARTAGENA,COLOMBIA,60974616,johnsoncarmen@example.com,10.4002813,-75.5,Mercedes Rogers,2011 05 22,97,Jessica Johnson,896,68
64505826,4,apple seeds,38803827,1989 10 01,0,BOGOTA,COLOMBIA,93771645,vwilson@example.com,4.648625,-74.1,Mrs. Cynthia Cruz,1989 10 01,589,Timothy Alexander,99,447
13750598,1,dirt,40915749,1979 09 24,0,BOGOTA,COLOMBIA,6993478,amy12@example.com,4.648625,-74.1,Lee Chapman,1979 09 24,880,Mr. Andrew Jackson,844,150
2356309,2,flower,10651972,1987 08 21,0,MEDELLIN,COLOMBIA,10645639,ismith@example.org,6.2441988,-75.6,Mark Lee,1987 08 21,628,Caroline Taylor,597,515
94312725,1,dirt,11489717,2021 09 09,0,CARTAGENA,COLOMBIA,71523225,qrichardson@example.org,10.4002813,-75.5,Jim Yang,2021 09 09,361,Julie Reeves MD,913,963
54561175,4,apple seeds,55301548,2012 02 25,0,CARTAGENA,COLOMBIA,82131225,owashington@example.net,10.4002813,-75.5,Tina Thomas,2012 02 25,707,Jennifer Spencer,741,217
78340205,4,apple seeds,5735699,1996 07 18,0,CARTAGENA,COLOMBIA,62573254,jessica79@example.net,10.4002813,-75.5,Curtis Allen,1996 07 18,437,Holly Dawson,148,767
88582656,2,flower,96344479,2020 01 14,0,BOGOTA,COLOMBIA,6744143,kristen78@example.org,4.648625,-74.1,James Wade,2020 01 14,710,Gregory Harris,978,656
31223818,2,flower,8027073,1989 09 17,0,CARTAGENA,COLOMBIA,92147807,phamjoshua@example.net,10.4002813,-75.5,Tracy Bradford,1989 09 17,345,Marc Sharp,583,281
71229083,3,carrot seeds,1464712,1983 07 14,0,Lima,PERU,35526380,monica74@example.net,-12.037964,-77.0503238,Raymond Gregory,1983 07 14,582,Jordan Byrd,615,70
96384557,6,fertilizer,10509985,2007 12 02,0,CARTAGENA,COLOMBIA,29765902,annesmith@example.net,10.4002813,-75.5,Justin Foster,2007 12 02,817,Robert Horn,513,397
20256793,4,apple seeds,50528615,2015 05 04,0,MEDELLIN,COLOMBIA,70082285,rbenjamin@example.net,6.2441988,-75.6,Justin Thomas,2015 05 04,286,Cathy Floyd,811,524
98919035,3,carrot seeds,32733758,2008 07 29,0,BOGOTA,COLOMBIA,24762329,ballnathaniel@example.net,4.648625,-74.1,Miranda Dunn,2008 07 29,661,Gary Torres,30,355
25004325,7,onion seeds,92666422,2018 01 05,0,BOGOTA,COLOMBIA,30362110,ksingh@example.org,4.648625,-74.1,Amanda Davis,2018 01 05,450,Adam Tyler,194,749
78679703,1,dirt,78024165,1975 02 19,0,MEDELLIN,COLOMBIA,72927730,michaelmiller@example.com,6.2441988,-75.6,Peter Huynh,1975 02 19,409,Andrew Walker,793,125
49802795,5,shovel,41497520,2007 07 26,0,MEDELLIN,COLOMBIA,41288247,erios@example.net,6.2441988,-75.6,Wendy Robinson,2007 07 26,608,Patricia Esparza,903,99
50426276,1,dirt,45974276,1985 11 22,0,MEDELLIN,COLOMBIA,48338844,frosttaylor@example.org,6.2441988,-75.6,Rebecca Cherry,1985 11 22,501,Jimmy Johnson,60,651
68143614,3,carrot seeds,67058235,2017 10 13,3,Lima,PERU,82286795,boothsheri@example.net,-12.037964,-77.0503238,Daniel Salinas,2017 10 13,537,Lori Rollins,82,303
27025295,1,dirt,18244240,1978 02 03,0,BOGOTA,COLOMBIA,21789594,richardallen@example.org,4.648625,-74.1,Adam Sandoval,1978 02 03,356,Keith Marsh,775,41
89299992,2,flower,1701999,2008 09 30,0,Lima,PERU,21784396,tanyawillis@example.org,-12.037964,-77.0503238,Joshua Shelton,2008 09 30,506,Gloria Curtis,845,980
72491756,4,apple seeds,18796619,1997 02 05,0,BOGOTA,COLOMBIA,51879522,fmeyers@example.net,4.648625,-74.1,Ryan Wilson,1997 02 05,801,Stephanie Flores,312,943
3351763,4,apple seeds,85026088,1992 01 18,0,MEDELLIN,COLOMBIA,59017975,kristawise@example.org,6.2441988,-75.6,Stephanie Thomas,1992 01 18,484,Travis Edwards,568,578
17399238,6,fertilizer,75878977,2010 04 25,0,Lima,PERU,11660900,lauracampbell@example.org,-12.037964,-77.0503238,Stephanie Vasquez,2010 04 25,672,Eduardo Miller,316,808
63546673,3,carrot seeds,90543646,2021 09 01,0,MEDELLIN,COLOMBIA,98535223,daniellemorgan@example.org,6.2441988,-75.6,Amber Wilson,2021 09 01,474,Julie Mccarty,471,896
58630971,6,fertilizer,94199966,2013 06 08,0,BOGOTA,COLOMBIA,6538954,mccannpaul@example.com,4.648625,-74.1,Bruce Davis,2013 06 08,221,Melissa Schaefer,375,439
66404397,2,flower,45351402,2019 06 18,0,MEDELLIN,COLOMBIA,6287140,theresaparker@example.org,6.2441988,-75.6,Ryan Gill,2019 06 18,387,Bobby Harris,841,740
86098225,4,apple seeds,275272,1996 04 26,0,BOGOTA,COLOMBIA,7163225,aaronvelazquez@example.com,4.648625,-74.1,Terry Clay DVM,1996 04 26,819,Joanne Perez,422,383
30312221,2,flower,56485308,2013 10 15,0,MEDELLIN,COLOMBIA,60880988,chapmankathryn@example.net,6.2441988,-75.6,Debra Hill,2013 10 15,28,John Davila,468,778
54215464,7,onion seeds,13727997,1992 11 13,0,MEDELLIN,COLOMBIA,95076035,dereksanchez@example.net,6.2441988,-75.6,Joanna Archer,1992 11 13,434,Justin Hernandez,397,687
66174451,3,carrot seeds,49901496,1974 09 04,0,CARTAGENA,COLOMBIA,60726409,jclark@example.org,10.4002813,-75.5,Tina Nelson,1974 09 04,176,Amanda Drake,836,31
62392712,3,carrot seeds,4801196,1990 11 23,0,MEDELLIN,COLOMBIA,38678249,pbrown@example.org,6.2441988,-75.6,Luis Jones,1990 11 23,601,Veronica Mcneil,203,700
52453541,5,shovel,17350422,2012 10 23,0,MEDELLIN,COLOMBIA,67934442,william71@example.org,6.2441988,-75.6,Carla Lopez,2012 10 23,424,Brenda Ruiz,337,310
82214260,3,carrot seeds,52184907,1987 08 23,0,MEDELLIN,COLOMBIA,18423661,xmiller@example.org,6.2441988,-75.6,Kendra Davis,1987 08 23,261,Charles Strickland,726,66
13259078,4,apple seeds,61167992,1971 05 22,0,Lima,PERU,23668713,brian63@example.org,-12.037964,-77.0503238,Brittany Parker,1971 05 22,711,Shawn French,279,451
80015645,6,fertilizer,76510767,1987 05 22,0,CARTAGENA,COLOMBIA,8902334,gabriela95@example.com,10.4002813,-75.5,Christine Vasquez,1987 05 22,941,Jason Cochran,718,462
22855984,2,flower,31801785,2016 10 26,0,CARTAGENA,COLOMBIA,44447611,ronaldhernandez@example.net,10.4002813,-75.5,Richard Barry,2016 10 26,92,Jacob Singh,97,991
96887759,3,carrot seeds,43262075,1977 10 28,0,BOGOTA,COLOMBIA,14900676,amayer@example.org,4.648625,-74.1,Joseph Farrell,1977 10 28,806,Anita Hester,232,317
6665833,4,apple seeds,70713321,2009 09 23,0,Lima,PERU,82574645,smithdeanna@example.net,-12.037964,-77.0503238,Jesse Davidson,2009 09 23,882,Amanda Acosta,152,680
33687097,5,shovel,19701207,2002 08 30,0,Lima,PERU,72245353,stonetravis@example.net,-12.037964,-77.0503238,Michael Peck,2002 08 30,322,Sharon Alvarez,72,353
36603706,4,apple seeds,36236348,1984 08 20,0,MEDELLIN,COLOMBIA,22167002,boothyvonne@example.com,6.2441988,-75.6,Matthew Charles,1984 08 20,414,Heather Smith,557,685
90826446,1,dirt,68529288,1983 12 12,0,BOGOTA,COLOMBIA,57513818,amygutierrez@example.org,4.648625,-74.1,Kylie Pratt,1983 12 12,479,Pamela Stanton,906,204
66583938,6,fertilizer,60670088,2009 01 27,0,Lima,PERU,73858297,cheryl45@example.com,-12.037964,-77.0503238,Mark Lopez,2009 01 27,55,Lindsay Peck,688,148
55250171,3,carrot seeds,56914170,1977 02 20,0,BOGOTA,COLOMBIA,78022672,jonathonkerr@example.net,4.648625,-74.1,Kevin Ware,1977 02 20,776,Randy Meadows,613,385
93300346,3,carrot seeds,78721311,1991 09 27,0,MEDELLIN,COLOMBIA,24733528,hawkinsrichard@example.org,6.2441988,-75.6,Cassandra Villarreal,1991 09 27,2,Mark Herman,810,3
88807701,1,dirt,35101693,2004 06 11,0,Lima,PERU,48050612,kcooper@example.com,-12.037964,-77.0503238,Lisa Casey,2004 06 11,351,James Miller,454,528
36110458,5,shovel,49716682,1992 08 07,0,BOGOTA,COLOMBIA,24274395,petersonjohn@example.net,4.648625,-74.1,Brittany Cannon,1992 08 07,394,Lisa Peterson,5,776
35361,6,fertilizer,32304790,1999 12 17,0,CARTAGENA,COLOMBIA,68117564,tgaines@example.com,10.4002813,-75.5,Beth York,1999 12 17,709,Edward Webster,52,427
86049314,5,shovel,40326375,2008 05 10,0,CARTAGENA,COLOMBIA,28171299,whitney12@example.org,10.4002813,-75.5,Andre Patterson,2008 05 10,923,Theresa Brown,230,301
79415078,5,shovel,33671194,1983 04 07,0,CARTAGENA,COLOMBIA,5214134,charles70@example.net,10.4002813,-75.5,Denise Mckenzie,1983 04 07,528,Stephanie Coleman,109,593
54003295,7,onion seeds,28150319,1984 02 07,0,MEDELLIN,COLOMBIA,39514827,bennettdavid@example.com,6.2441988,-75.6,Amy Koch,1984 02 07,179,Eric Flores,541,956
76467941,5,shovel,56873209,1981 03 24,0,MEDELLIN,COLOMBIA,99108066,brownanthony@example.com,6.2441988,-75.6,Carrie Moore,1981 03 24,365,Richard Mcneil,704,13
95171527,6,fertilizer,5676571,1974 07 19,0,CARTAGENA,COLOMBIA,73452851,connie53@example.org,10.4002813,-75.5,David Bradley,1974 07 19,505,Crystal Simmons,2,839
18099651,1,dirt,81650587,2017 11 05,0,Lima,PERU,93151613,jasminemartinez@example.org,-12.037964,-77.0503238,Anna Grimes,2017 11 05,578,Amanda Coleman,230,62
11869273,1,dirt,46674595,1985 08 24,0,MEDELLIN,COLOMBIA,74854910,peter72@example.org,6.2441988,-75.6,Robert Johnson,1985 08 24,628,Samuel Grant,584,944
86088688,2,flower,90578173,1973 06 11,0,Lima,PERU,14332003,jdudley@example.com,-12.037964,-77.0503238,John Estes,1973 06 11,541,Jesse Williams,55,337
69725764,5,shovel,42237408,1982 04 19,0,MEDELLIN,COLOMBIA,42231242,zdavenport@example.com,6.2441988,-75.6,David Herrera,1982 04 19,473,Beth Todd,684,534
2058397,2,flower,68961502,1972 04 19,0,MEDELLIN,COLOMBIA,55100484,gsmith@example.net,6.2441988,-75.6,Michael Hinton,1972 04 19,876,Kimberly Acosta,841,587
64172216,4,apple seeds,36338870,2017 08 12,0,BOGOTA,COLOMBIA,57281958,donaldmclaughlin@example.com,4.648625,-74.1,Christina Garcia,2017 08 12,112,Danielle Pruitt,156,49
71076139,7,onion seeds,18945235,2004 09 12,0,MEDELLIN,COLOMBIA,40009316,jeffreycastaneda@example.com,6.2441988,-75.6,Lindsay Smith,2004 09 12,131,Sandra Smith,369,776
18746993,4,apple seeds,47569547,2015 02 15,0,Lima,PERU,58701710,davissarah@example.com,-12.037964,-77.0503238,Todd English,2015 02 15,849,Lawrence Howard,99,475
52623951,2,flower,14310211,2015 08 19,0,CARTAGENA,COLOMBIA,71631057,jonathanmartin@example.org,10.4002813,-75.5,Thomas Jefferson,2015 08 19,285,Kimberly Wilkerson,258,612
32950194,6,fertilizer,15136390,1998 02 09,0,Lima,PERU,23078057,hrivas@example.org,-12.037964,-77.0503238,Linda Perkins,1998 02 09,152,Roger Collins,60,479
66204672,5,shovel,69237984,2017 06 06,0,Lima,PERU,85119039,dickersonmary@example.com,-12.037964,-77.0503238,Michael Meza,2017 06 06,845,Mary Pace,848,421
64376518,6,fertilizer,78191711,1971 05 04,0,MEDELLIN,COLOMBIA,91003355,gbrown@example.net,6.2441988,-75.6,Christina Wood,1971 05 04,827,Leslie Rhodes,299,489
11880533,3,carrot seeds,69275585,1995 02 22,0,MEDELLIN,COLOMBIA,90158123,christopherjohnson@example.com,6.2441988,-75.6,Wendy Miller,1995 02 22,372,David Hanson,738,436
52613100,1,dirt,78046818,1989 09 27,0,CARTAGENA,COLOMBIA,23802252,jonathan85@example.org,10.4002813,-75.5,Victor Edwards,1989 09 27,580,Sara Chapman,435,30
6307314,5,shovel,7534688,1992 12 01,0,BOGOTA,COLOMBIA,8324228,maryboyle@example.com,4.648625,-74.1,Frederick Carr,1992 12 01,814,Zachary Silva,939,95
37327480,4,apple seeds,74846854,1994 01 02,5,CARTAGENA,COLOMBIA,73783877,dominguezstephanie@example.net,10.4002813,-75.5,Jennifer Wright,1994 01 02,926,Jeanne Smith,371,368
74323442,4,apple seeds,12239328,1971 11 09,0,Lima,PERU,95977618,danielleturner@example.org,-12.037964,-77.0503238,Thomas Gordon,1971 11 09,490,Colin Gould,235,895
50617054,4,apple seeds,96344654,1989 11 27,0,CARTAGENA,COLOMBIA,27814686,ianwade@example.net,10.4002813,-75.5,William Love,1989 11 27,924,Sue Carter,206,384
97211271,2,flower,13634341,1999 11 05,0,MEDELLIN,COLOMBIA,41296334,sjohnson@example.org,6.2441988,-75.6,Jennifer Myers,1999 11 05,658,Laura Medina,620,163
60662168,6,fertilizer,77838597,2004 09 04,0,MEDELLIN,COLOMBIA,31891043,charles17@example.com,6.2441988,-75.6,Brianna Knapp,2004 09 04,304,Ryan Mullins,933,399
2127102,7,onion seeds,74067868,1978 08 21,0,CARTAGENA,COLOMBIA,65677480,qberry@example.org,10.4002813,-75.5,Peter Logan,1978 08 21,344,John Bryant,305,644
55153419,4,apple seeds,72846985,1999 07 30,0,BOGOTA,COLOMBIA,16908442,pamela43@example.net,4.648625,-74.1,Laura Conley,1999 07 30,112,Brian Harris,695,258
85220812,2,flower,95172097,2021 01 25,0,MEDELLIN,COLOMBIA,33092796,jhester@example.com,6.2441988,-75.6,Mr. Jason Lyons,2021 01 25,885,Andrew Cox,740,137
91497048,7,onion seeds,41139756,2005 04 23,0,MEDELLIN,COLOMBIA,21909995,stevenrichards@example.net,6.2441988,-75.6,Ryan Thomas,2005 04 23,554,Carla Ortiz,995,679
39408408,6,fertilizer,44735763,2019 03 18,0,MEDELLIN,COLOMBIA,1981096,emily51@example.com,6.2441988,-75.6,Joshua Conley,2019 03 18,541,Ariana Morrison,108,441
10944079,6,fertilizer,93465880,1982 10 31,0,MEDELLIN,COLOMBIA,93935440,chadmason@example.com,6.2441988,-75.6,Amber Benitez,1982 10 31,445,Marc Hoffman,348,194
38460673,7,onion seeds,32648603,2004 04 14,0,BOGOTA,COLOMBIA,99627695,duranjason@example.net,4.648625,-74.1,Roger Floyd,2004 04 14,556,Amanda Gray,761,620
44949147,3,carrot seeds,77923861,1980 12 23,2,MEDELLIN,COLOMBIA,53836422,florestyler@example.com,6.2441988,-75.6,David Gonzalez,1980 12 23,609,Robert Tran,856,153
72228689,5,shovel,5586975,2012 07 17,0,MEDELLIN,COLOMBIA,34501792,russell87@example.com,6.2441988,-75.6,Anthony Mitchell,2012 07 17,210,Marcus Gonzalez,451,445
1565356,5,shovel,68540671,1997 10 20,0,CARTAGENA,COLOMBIA,50088520,hannah97@example.com,10.4002813,-75.5,Ronnie Schaefer,1997 10 20,161,Nancy Brown,470,63
57812289,1,dirt,3433067,1973 03 11,0,CARTAGENA,COLOMBIA,36859519,john16@example.net,10.4002813,-75.5,Ryan Juarez,1973 03 11,559,Ronald Parsons,314,534
77417894,2,flower,85642739,2010 02 16,0,Lima,PERU,44623972,andersonbarbara@example.net,-12.037964,-77.0503238,Melinda Brown,2010 02 16,21,James Young,634,7
65701005,2,flower,54120836,1998 10 25,0,Lima,PERU,2685119,melaniewilliams@example.net,-12.037964,-77.0503238,Thomas Fox,1998 10 25,363,Jesse Hoover,572,630
74210433,3,carrot seeds,63380828,2000 03 11,0,MEDELLIN,COLOMBIA,78063057,shannon55@example.com,6.2441988,-75.6,Debbie Rojas,2000 03 11,507,Andrew Thomas,439,63
20580986,4,apple seeds,31579805,1973 03 01,3,MEDELLIN,COLOMBIA,62742478,destiny37@example.org,6.2441988,-75.6,Kiara Martinez,1973 03 01,872,Maria Smith,429,258
29184392,5,shovel,2565569,2005 10 06,0,Lima,PERU,1536956,petersonwilliam@example.com,-12.037964,-77.0503238,Charles Hamilton,2005 10 06,805,Joshua Johnson,934,685
63904531,6,fertilizer,39073942,1993 06 04,0,BOGOTA,COLOMBIA,390535,upierce@example.org,4.648625,-74.1,Natalie Hill,1993 06 04,316,Eddie Maldonado,188,433
92044777,4,apple seeds,67735311,1995 10 11,4,MEDELLIN,COLOMBIA,72538646,nicholashenderson@example.net,6.2441988,-75.6,Connor Smith,1995 10 11,922,John Wilson,374,763
48179804,4,apple seeds,16341087,1972 01 17,0,Lima,PERU,11301188,pjones@example.net,-12.037964,-77.0503238,Sheila Herring,1972 01 17,817,Melissa Williams,806,60
52309848,1,dirt,50976437,2004 09 07,0,Lima,PERU,89078666,mccoythomas@example.net,-12.037964,-77.0503238,Patricia Silva,2004 09 07,783,Jason Oliver,71,735
81206557,5,shovel,41391263,1976 02 16,0,Lima,PERU,28693244,kimberlyortiz@example.net,-12.037964,-77.0503238,Brian Powers,1976 02 16,203,Andrea Williams,806,646
