Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
61975773,1,PC,67635425,"1985,09,07",0,MEDALLO,POLOMBIA,26145136,melissa84@example.com,6.2441988,-75.6,Wesley Hodge,"1985,09,07",872,Mr. Daniel Webb,55,588
13967540,2,charger smartphone,94589732,"1998,05,30",0,MEDALLO,POLOMBIA,9070055,smithlori@example.com,6.2441988,-75.6,Lisa Barton,"1998,05,30",117,Stacy Williams,918,742
20379198,3,headphones,92501165,"1977,02,12",0,erda,POLOMBIA,80720046,jimmy85@example.com,10.4002813,-75.5,Carly Johnson,"1977,02,12",787,Jose Daniel,438,873
86314741,1,PC,37654321,"1993,09,20",5,erda,POLOMBIA,80083833,ronald83@example.org,10.4002813,-75.5,Juan Walker PhD,"1993,09,20",899,Kimberly Martinez,22,263
12422134,3,headphones,12248106,"2009,03,09",0,erda,POLOMBIA,941819,brianayoung@example.org,10.4002813,-75.5,Nicole Freeman,"2009,03,09",309,Donna Powers,472,376
85888577,5,selfie stick,87241509,"2018,03,10",0,paloma city,Jaime,2086938,snowbrian@example.net,-12.037964,-77.0503238,Michael Campbell,"2018,03,10",296,Daniel Cuevas,820,994
90490375,4,cases,52187465,"1981,07,18",0,tierra de changua,POLOMBIA,15469207,lmora@example.org,4.648625,-74.1,Timothy Murray,"1981,07,18",366,Thomas Gonzalez,441,359
43260182,1,PC,75312543,"2013,08,07",0,erda,POLOMBIA,72917559,halerobert@example.org,10.4002813,-75.5,Wayne Diaz,"2013,08,07",76,Cody Miller,892,643
59514604,5,selfie stick,41326643,"2007,08,07",0,MEDALLO,POLOMBIA,80728881,edward20@example.org,6.2441988,-75.6,Justin Lee,"2007,08,07",959,Aaron Shelton,77,350
45974462,3,headphones,87369226,"2020,12,27",0,paloma city,Jaime,7312069,zkane@example.org,-12.037964,-77.0503238,Leslie Faulkner,"2020,12,27",203,Michele Contreras,225,426
36352784,3,headphones,11567644,"2015,07,25",0,tierra de changua,POLOMBIA,65243565,kellygeorge@example.com,4.648625,-74.1,Russell Reilly MD,"2015,07,25",627,Kellie Elliott,130,150
31229088,4,cases,84752792,"1999,10,07",0,erda,POLOMBIA,43037836,kaitlyn15@example.net,10.4002813,-75.5,Julie Franklin,"1999,10,07",788,Renee Harris,723,34
18798037,3,headphones,68938764,"2002,10,02",0,tierra de changua,POLOMBIA,77426936,jlawson@example.com,4.648625,-74.1,Jason Moore,"2002,10,02",909,Martha Walters,349,72
39655118,3,headphones,26277061,"1999,11,04",0,paloma city,Jaime,50057839,lopezemily@example.org,-12.037964,-77.0503238,Angela Williams,"1999,11,04",220,Chloe Lindsey,154,381
45080129,1,PC,55284124,"2004,08,14",0,tierra de changua,POLOMBIA,81395817,vbanks@example.org,4.648625,-74.1,James Johnson,"2004,08,14",682,Michael Smith,25,216
86949463,3,headphones,74442619,"1980,01,24",0,erda,POLOMBIA,25628124,xford@example.org,10.4002813,-75.5,Emily Briggs,"1980,01,24",189,Eric Giles,568,124
49522394,3,headphones,3358422,"1979,01,02",0,erda,POLOMBIA,21999368,jennifersherman@example.net,10.4002813,-75.5,Eric Cook,"1979,01,02",869,Donna Decker,355,139
49178119,4,cases,60411098,"2010,05,30",0,paloma city,Jaime,72592615,josethompson@example.com,-12.037964,-77.0503238,Christian Ballard,"2010,05,30",855,Deanna Duarte,324,357
3102423,1,PC,50168264,"2015,02,03",0,tierra de changua,POLOMBIA,76435889,harrywhitehead@example.org,4.648625,-74.1,Jason Hill,"2015,02,03",442,Rodney Gilbert,921,828
98678740,3,headphones,91170754,"1996,08,21",0,erda,POLOMBIA,91903290,emily81@example.net,10.4002813,-75.5,Matthew Castillo,"1996,08,21",117,Robert Holmes,91,798
33623884,1,PC,25825880,"1993,11,10",3,erda,POLOMBIA,46100072,dawnross@example.org,10.4002813,-75.5,James Marshall,"1993,11,10",231,Willie Harvey,177,688
52792138,2,charger smartphone,7686904,"1997,12,22",0,erda,POLOMBIA,31531270,wgarrison@example.org,10.4002813,-75.5,Johnny Spencer,"1997,12,22",714,Daniel Williams,963,60
82344165,5,selfie stick,11433988,"2017,07,24",0,tierra de changua,POLOMBIA,87682870,deborahchung@example.net,4.648625,-74.1,Amber Odom,"2017,07,24",957,Brandon Garcia,66,367
2969813,3,headphones,73402246,"1986,10,09",0,erda,POLOMBIA,8037919,rdennis@example.com,10.4002813,-75.5,Susan Soto,"1986,10,09",418,Kevin Garza,669,559
90063357,3,headphones,9728618,"1982,03,20",0,tierra de changua,POLOMBIA,85210077,rayjon@example.org,4.648625,-74.1,Trevor King,"1982,03,20",919,Jordan Gray,763,257
98951748,5,selfie stick,45693809,"1985,06,05",0,erda,POLOMBIA,11086801,nhammond@example.net,10.4002813,-75.5,Karl Lopez,"1985,06,05",288,William Hughes,688,345
19288072,2,charger smartphone,42978248,"2020,08,20",0,tierra de changua,POLOMBIA,37310858,jmoreno@example.org,4.648625,-74.1,Sara Estrada,"2020,08,20",177,Cole Turner,928,583
74513489,4,cases,94346926,"2000,09,25",0,paloma city,Jaime,14102208,pmartinez@example.com,-12.037964,-77.0503238,Kathy White,"2000,09,25",975,Anthony Ruiz,452,754
86065792,1,PC,37919205,"1984,03,11",0,MEDALLO,POLOMBIA,24173000,christina29@example.org,6.2441988,-75.6,Holly Kelley,"1984,03,11",430,Amy Irwin,332,804
1806934,1,PC,61458240,"1980,07,25",0,tierra de changua,POLOMBIA,98046075,andreaelliott@example.net,4.648625,-74.1,Ethan Montgomery,"1980,07,25",963,Kevin Livingston,533,650
68479109,3,headphones,31038134,"2009,04,16",0,tierra de changua,POLOMBIA,42511681,zdickson@example.net,4.648625,-74.1,Valerie Reid,"2009,04,16",544,Christina Lowery,476,162
38968728,5,selfie stick,50345859,"2018,05,24",0,tierra de changua,POLOMBIA,64943397,carrrichard@example.org,4.648625,-74.1,Michael Padilla,"2018,05,24",101,Michael Cox,597,881
82760586,4,cases,66774751,"1971,06,10",0,erda,POLOMBIA,67789284,christensenkathleen@example.net,10.4002813,-75.5,Adam Hays,"1971,06,10",489,Kimberly Sherman,928,178
64485260,3,headphones,94643475,"1979,07,25",0,tierra de changua,POLOMBIA,34230593,jacobjackson@example.com,4.648625,-74.1,Charles Hill,"1979,07,25",82,Christina Morales,537,655
37087888,2,charger smartphone,63023972,"2009,01,07",0,erda,POLOMBIA,75751253,elizabethbaldwin@example.net,10.4002813,-75.5,Taylor Hunter DDS,"2009,01,07",480,Jamie Turner,200,523
88786325,1,PC,70023777,"1972,12,17",0,tierra de changua,POLOMBIA,69216952,katrinaking@example.com,4.648625,-74.1,Christina Dalton,"1972,12,17",869,Amber Moss,497,196
75589133,4,cases,36815272,"1976,03,25",0,tierra de changua,POLOMBIA,54700066,hhowell@example.com,4.648625,-74.1,Maxwell Jones,"1976,03,25",437,Brittany Davis,835,25
59860835,3,headphones,77874347,"1986,10,05",0,paloma city,Jaime,32999510,jacquelinecosta@example.org,-12.037964,-77.0503238,Anna Stein,"1986,10,05",23,Jessica Combs,119,477
19883661,5,selfie stick,92226513,"2013,04,26",0,erda,POLOMBIA,11560969,hillmargaret@example.com,10.4002813,-75.5,Jason Brown,"2013,04,26",311,Cassandra Kaiser,565,873
83293159,5,selfie stick,59798316,"2004,09,07",0,tierra de changua,POLOMBIA,95541709,jessica36@example.org,4.648625,-74.1,Stephanie Wheeler,"2004,09,07",747,Sarah Mosley,88,470
69142867,5,selfie stick,8740438,"1984,01,03",0,tierra de changua,POLOMBIA,39228549,troywilliams@example.net,4.648625,-74.1,Hunter Mccoy,"1984,01,03",461,Nicole Berger,817,651
54687273,2,charger smartphone,85445470,"1982,08,28",4,erda,POLOMBIA,5124787,richardbyrd@example.com,10.4002813,-75.5,Larry White,"1982,08,28",982,Ronald Jones,495,497
51314653,5,selfie stick,88782268,"1976,01,23",0,MEDALLO,POLOMBIA,4339846,eddie42@example.org,6.2441988,-75.6,Alexandra Cruz,"1976,01,23",435,Tiffany Hill,291,117
84323623,1,PC,35083632,"1999,02,17",0,MEDALLO,POLOMBIA,80913679,millersharon@example.net,6.2441988,-75.6,Stephen Phillips,"1999,02,17",98,Dawn Foster,944,995
64332449,4,cases,89022616,"2010,04,01",0,paloma city,Jaime,90705289,erinnguyen@example.org,-12.037964,-77.0503238,Monica Hopkins,"2010,04,01",530,Elizabeth Torres,180,782
36264961,3,headphones,91381646,"2006,11,12",0,paloma city,Jaime,13202273,deannaolsen@example.com,-12.037964,-77.0503238,Bailey Bender,"2006,11,12",462,Stephanie Davis,552,405
37060709,3,headphones,39597229,"2004,07,09",0,MEDALLO,POLOMBIA,73641611,michellewatson@example.net,6.2441988,-75.6,Amanda Glover,"2004,07,09",387,Carlos Hall,196,659
30754345,3,headphones,43197947,"2013,08,20",2,MEDALLO,POLOMBIA,30037618,onelson@example.org,6.2441988,-75.6,Claudia Murphy,"2013,08,20",227,Daisy Harper,414,856
95311313,3,headphones,11587160,"2016,10,20",0,MEDALLO,POLOMBIA,64463316,thomasmills@example.com,6.2441988,-75.6,Megan Smith,"2016,10,20",920,Bonnie Weiss,165,947
50637482,4,cases,44737172,"1990,01,14",0,tierra de changua,POLOMBIA,4004702,richard37@example.net,4.648625,-74.1,Ashley Adams,"1990,01,14",876,Susan Lester,493,97
57060083,1,PC,69905740,"2017,10,11",0,tierra de changua,POLOMBIA,33612298,woodardpatricia@example.net,4.648625,-74.1,Mark James,"2017,10,11",520,Luis Castillo,141,679
61695568,3,headphones,65459482,"2009,01,15",0,paloma city,Jaime,26715620,hannahbryant@example.com,-12.037964,-77.0503238,Shelley Knox,"2009,01,15",829,Wesley Nguyen,858,945
86221222,4,cases,51365177,"2010,11,30",0,MEDALLO,POLOMBIA,91586477,madisoncross@example.com,6.2441988,-75.6,Sarah Wagner,"2010,11,30",671,Katie Chambers,214,635
20340699,5,selfie stick,83477227,"1986,12,27",0,paloma city,Jaime,70948750,montoyasean@example.org,-12.037964,-77.0503238,Ashley Bowman,"1986,12,27",16,Mary Silva,887,433
53074899,2,charger smartphone,47046549,"2014,08,04",0,MEDALLO,POLOMBIA,15604981,nicholasparsons@example.com,6.2441988,-75.6,Patricia Manning,"2014,08,04",278,Eric Pena,378,401
2564875,1,PC,36495782,"2004,01,28",0,tierra de changua,POLOMBIA,23881959,michaelvazquez@example.org,4.648625,-74.1,Cindy Hughes,"2004,01,28",770,Lisa Bridges PhD,631,861
20979877,2,charger smartphone,79327109,"1976,01,04",0,erda,POLOMBIA,70143033,andrew77@example.net,10.4002813,-75.5,Peggy Cox,"1976,01,04",617,Sydney Lindsey,365,99
21329545,3,headphones,24784452,"1972,09,24",0,paloma city,Jaime,97954594,rodriguezchristina@example.com,-12.037964,-77.0503238,Danielle Lopez,"1972,09,24",554,Mary Nguyen,496,648
19606342,4,cases,8414403,"2013,08,20",0,MEDALLO,POLOMBIA,18959170,bryan70@example.org,6.2441988,-75.6,Heather Henry,"2013,08,20",781,Laura Butler,427,899
46218302,3,headphones,49873042,"1979,12,29",0,MEDALLO,POLOMBIA,77032449,hardingdavid@example.org,6.2441988,-75.6,Christopher Hudson,"1979,12,29",909,Brian Cunningham,354,23
71896407,4,cases,41279581,"1988,05,18",0,erda,POLOMBIA,33716100,strongann@example.org,10.4002813,-75.5,Jay Landry,"1988,05,18",553,Lisa Ford,563,16
73883176,3,headphones,61930532,"1995,06,06",0,paloma city,Jaime,79223687,ericareynolds@example.com,-12.037964,-77.0503238,Nicole Robinson,"1995,06,06",511,Christopher Owen,729,729
52947421,1,PC,56168620,"2016,10,22",0,paloma city,Jaime,92119243,timothybentley@example.com,-12.037964,-77.0503238,Angela Beck,"2016,10,22",291,Mr. Matthew Villa MD,579,612
60229903,3,headphones,71447821,"2009,11,13",0,paloma city,Jaime,28071906,paulabeck@example.org,-12.037964,-77.0503238,Melissa Key,"2009,11,13",747,Stacy Cook,863,902
34679482,2,charger smartphone,98324838,"2007,03,31",1,tierra de changua,POLOMBIA,86094484,taylormegan@example.net,4.648625,-74.1,Gregory Shaw,"2007,03,31",972,Julie Adams,257,822
22915310,4,cases,22638547,"1990,09,15",0,paloma city,Jaime,79204341,rosedaisy@example.com,-12.037964,-77.0503238,Debbie Hall,"1990,09,15",270,Meghan Johnson,801,242
53098190,2,charger smartphone,3168661,"1998,08,04",2,tierra de changua,POLOMBIA,68762995,dominic71@example.net,4.648625,-74.1,Mark Johnson,"1998,08,04",113,Katherine Bender,77,831
15111485,1,PC,16055604,"1972,04,21",0,paloma city,Jaime,94192371,hannah29@example.com,-12.037964,-77.0503238,Leah Bright,"1972,04,21",37,Charles Cowan,799,613
98144231,1,PC,24176491,"2006,02,03",0,tierra de changua,POLOMBIA,62313363,sjones@example.net,4.648625,-74.1,Jennifer Mendez,"2006,02,03",810,Ronald Pham,3,761
25486615,2,charger smartphone,47412626,"1991,07,20",0,erda,POLOMBIA,74182791,jharrison@example.com,10.4002813,-75.5,Timothy Stewart,"1991,07,20",960,Jason Collins,597,636
69253112,5,selfie stick,59247571,"1997,02,21",0,paloma city,Jaime,14698952,mjohnson@example.net,-12.037964,-77.0503238,Ryan Moss,"1997,02,21",239,Tiffany Pope,988,626
65439823,5,selfie stick,26491435,"2005,03,11",0,tierra de changua,POLOMBIA,99423090,robert32@example.com,4.648625,-74.1,Mrs. Brandi Smith,"2005,03,11",995,Amanda Mendez,561,334
57945450,2,charger smartphone,62289647,"2014,04,17",0,erda,POLOMBIA,45826259,kevin70@example.org,10.4002813,-75.5,Hannah Jones,"2014,04,17",997,Mary Walker,821,680
26914830,5,selfie stick,86904300,"1985,06,02",0,MEDALLO,POLOMBIA,93395724,jacksonlisa@example.net,6.2441988,-75.6,John Shah,"1985,06,02",706,Rebecca Barker,895,650
32646490,1,PC,99010651,"1999,09,30",0,erda,POLOMBIA,64245102,mortontiffany@example.com,10.4002813,-75.5,Ryan Hamilton,"1999,09,30",561,Gina Cole,90,541
83047484,1,PC,78098567,"1998,02,07",0,paloma city,Jaime,8128267,campbelljohn@example.net,-12.037964,-77.0503238,Melanie Meyer,"1998,02,07",51,Leslie Nichols,464,67
72437047,5,selfie stick,38918114,"2001,08,03",0,MEDALLO,POLOMBIA,77220974,qgraham@example.net,6.2441988,-75.6,Misty Rodriguez,"2001,08,03",153,Colton Morrow,663,263
33067028,2,charger smartphone,91433308,"1978,02,15",0,paloma city,Jaime,78669134,staffordkathleen@example.org,-12.037964,-77.0503238,William Green,"1978,02,15",822,Hailey Cook,678,236
9169106,5,selfie stick,28040171,"1970,12,17",0,erda,POLOMBIA,75062480,grahamclayton@example.net,10.4002813,-75.5,Russell Castro,"1970,12,17",173,Diana Krause,62,888
2457463,2,charger smartphone,46340057,"1981,01,25",0,tierra de changua,POLOMBIA,71451072,kimberlynguyen@example.net,4.648625,-74.1,Michelle Williams,"1981,01,25",411,Brett Parsons,936,397
2000299,2,charger smartphone,16626594,"2015,06,04",0,tierra de changua,POLOMBIA,14095790,millerjoan@example.net,4.648625,-74.1,Catherine Bradley,"2015,06,04",857,Mr. Jared Gomez,105,707
32176502,2,charger smartphone,11662748,"2009,01,29",0,erda,POLOMBIA,55342791,gmcgee@example.org,10.4002813,-75.5,Mr. Ronnie Taylor,"2009,01,29",214,Kylie Robertson,234,602
45019030,3,headphones,19174097,"2017,06,12",0,MEDALLO,POLOMBIA,69877301,williamspatrick@example.net,6.2441988,-75.6,James Wolfe,"2017,06,12",538,Mr. Ricky King,682,276
71196114,4,cases,4483242,"1980,06,12",0,paloma city,Jaime,38034666,dawnfrank@example.com,-12.037964,-77.0503238,Bianca Gomez,"1980,06,12",193,Shannon Davis,248,71
83718184,4,cases,73471774,"2016,03,24",0,erda,POLOMBIA,22996685,huntertina@example.org,10.4002813,-75.5,Catherine Rodriguez,"2016,03,24",337,James Richardson,555,76
70471932,1,PC,13352765,"2021,06,28",0,erda,POLOMBIA,91780160,fswanson@example.org,10.4002813,-75.5,Robert Copeland,"2021,06,28",686,Gregory Miller,921,548
62796479,3,headphones,96865732,"2007,07,05",0,MEDALLO,POLOMBIA,63547295,mckenziebradley@example.org,6.2441988,-75.6,James Chen,"2007,07,05",92,Jennifer Barajas,810,563
19345580,4,cases,90165882,"2009,01,06",0,paloma city,Jaime,58235764,martinlisa@example.com,-12.037964,-77.0503238,Adam Wilson,"2009,01,06",809,Mary Donaldson,319,719
55534061,2,charger smartphone,57067570,"2005,01,23",0,paloma city,Jaime,18885335,stacyandrews@example.com,-12.037964,-77.0503238,Laura Powers,"2005,01,23",46,Connor Perry,758,397
16506600,4,cases,6941838,"1981,10,07",0,paloma city,Jaime,32388481,amoody@example.org,-12.037964,-77.0503238,Kathleen Walker,"1981,10,07",999,Ashley Lewis,136,420
14849190,3,headphones,45378414,"1999,09,29",0,MEDALLO,POLOMBIA,62880249,katherinearmstrong@example.org,6.2441988,-75.6,Eric Garcia,"1999,09,29",661,Lisa Warren,418,743
639259,1,PC,59147545,"2000,03,22",0,MEDALLO,POLOMBIA,39398662,kimberly70@example.com,6.2441988,-75.6,Luke White,"2000,03,22",68,Kaylee Dean,636,356
28046480,5,selfie stick,54005614,"2002,07,22",0,MEDALLO,POLOMBIA,42992471,ramirezmichael@example.org,6.2441988,-75.6,Thomas Li,"2002,07,22",507,Sean Bonilla,468,301
95280283,4,cases,56676417,"1971,02,04",0,erda,POLOMBIA,89952994,leemontoya@example.org,10.4002813,-75.5,Kimberly Richardson,"1971,02,04",166,Richard George,387,855
19153726,5,selfie stick,23334148,"1978,02,15",0,MEDALLO,POLOMBIA,79403252,shannonkelly@example.org,6.2441988,-75.6,Scott Knight,"1978,02,15",999,Kyle York,319,888
98456060,4,cases,15426566,"1990,02,01",0,MEDALLO,POLOMBIA,16690356,wweiss@example.com,6.2441988,-75.6,Courtney Brewer,"1990,02,01",546,Russell Hawkins,110,405
12820127,3,headphones,59796871,"2007,04,10",0,MEDALLO,POLOMBIA,77582964,schroederbrandon@example.net,6.2441988,-75.6,Dustin Arellano,"2007,04,10",51,Christopher Grant,453,87
61830874,4,cases,92913214,"1996,07,22",0,tierra de changua,POLOMBIA,87817280,hansenedwin@example.com,4.648625,-74.1,Austin Delgado,"1996,07,22",812,Linda Larson,126,232
62344699,5,selfie stick,1186649,"2018,10,26",0,tierra de changua,POLOMBIA,69567558,brianperez@example.com,4.648625,-74.1,Paul Evans,"2018,10,26",166,Crystal Wood,396,792
52522387,4,cases,36643151,"1986,09,22",0,tierra de changua,POLOMBIA,46724859,arthurweiss@example.net,4.648625,-74.1,Alex Newton,"1986,09,22",109,Dana Chung,703,715
49413374,1,PC,25263703,"1994,10,17",0,paloma city,Jaime,16037594,mike82@example.org,-12.037964,-77.0503238,Vincent Friedman,"1994,10,17",123,Jessica Smith,476,746
7194895,4,cases,8568084,"1981,05,01",3,erda,POLOMBIA,59091137,melissa94@example.org,10.4002813,-75.5,Debra Acosta,"1981,05,01",963,Jessica Thomas,978,289
255663,3,headphones,45367253,"2018,02,26",0,erda,POLOMBIA,92919552,tuckerandrew@example.org,10.4002813,-75.5,John Spencer,"2018,02,26",511,Aaron White,248,322
94090242,2,charger smartphone,11300763,"1983,08,20",0,tierra de changua,POLOMBIA,5327291,andrew36@example.org,4.648625,-74.1,Willie Rice,"1983,08,20",974,Maria Hunter,227,473
29482547,1,PC,14123551,"1993,09,27",0,tierra de changua,POLOMBIA,79855640,thomaswinters@example.org,4.648625,-74.1,Michael Crawford,"1993,09,27",143,George Bryan,920,770
35696148,1,PC,75239888,"1980,04,13",0,tierra de changua,POLOMBIA,98171765,sharon33@example.com,4.648625,-74.1,Bradley Hill,"1980,04,13",83,Jasmine Smith,225,593
93541461,4,cases,79380411,"2010,10,20",5,erda,POLOMBIA,36796514,jasonalexander@example.net,10.4002813,-75.5,Michelle Johnson,"2010,10,20",767,Lynn Griffin,816,564
81193221,4,cases,91637887,"1998,07,05",0,paloma city,Jaime,82878393,xortiz@example.com,-12.037964,-77.0503238,Megan Smith,"1998,07,05",208,Michelle Vasquez,988,320
98876870,2,charger smartphone,648322,"2016,04,23",5,MEDALLO,POLOMBIA,84446183,zortiz@example.com,6.2441988,-75.6,Jeffrey Perry,"2016,04,23",913,Colleen Reyes,781,244
21300705,5,selfie stick,82238413,"2021,06,30",0,erda,POLOMBIA,13569408,christina26@example.net,10.4002813,-75.5,Jesus Smith,"2021,06,30",97,Bobby Martin,813,614
34069963,1,PC,74238898,"2003,08,10",0,erda,POLOMBIA,36465098,eevans@example.com,10.4002813,-75.5,Trevor Garcia,"2003,08,10",477,David Jackson,246,579
